position,champion,item_name,pick_count,win_count,win_rate
BOTTOM,루시안,열정의 검,6025,2946,48.89626556016597
BOTTOM,루시안,예언자의 렌즈,341,178,52.19941348973607
BOTTOM,루시안,온기가 필요한 자의 도끼,131,72,54.961832061068705
BOTTOM,루시안,요새파괴자,1,1,100.0
BOTTOM,루시안,요우무의 유령검,3,1,33.33333333333333
BOTTOM,루시안,원칙의 원형낫,1,0,0.0
BOTTOM,루시안,유령 무희,12,4,33.33333333333333
BOTTOM,루시안,윤 탈 야생화살,3,3,100.0
BOTTOM,루시안,음전자 망토,4,2,50.0
BOTTOM,루시안,장화,5866,2931,49.965905216501874
BOTTOM,루시안,절정의 화살,1594,825,51.75658720200753
BOTTOM,루시안,점화석,265,119,44.905660377358494
BOTTOM,루시안,정령의 형상,4,2,50.0
BOTTOM,루시안,정수 약탈자,7601,3772,49.62504933561374
BOTTOM,루시안,정찰병의 새총,406,197,48.52216748768473
BOTTOM,루시안,제어 와드,4531,2487,54.88854557492827
BOTTOM,루시안,존야의 모래시계,4,2,50.0
BOTTOM,루시안,주문포식자,423,259,61.22931442080378
BOTTOM,루시안,증폭의 고서,4,1,25.0
BOTTOM,루시안,징수의 총,505,258,51.08910891089109
BOTTOM,루시안,처형인의 대검,614,291,47.39413680781759
BOTTOM,루시안,천 갑옷,1213,618,50.94806265457543
BOTTOM,루시안,체력 물약,7857,3879,49.36998854524628
BOTTOM,루시안,최후의 속삭임,2414,1274,52.775476387738195
BOTTOM,루시안,추적자의 팔목 보호대,11,6,54.54545454545454
BOTTOM,루시안,충전형 물약,4008,1963,48.977045908183634
BOTTOM,루시안,칠흑의 양날 도끼,545,306,56.14678899082569
BOTTOM,루시안,케이닉 루컨,3,1,33.33333333333333
BOTTOM,루시안,콜필드의 전투 망치,7253,3568,49.193437198400666
BOTTOM,루시안,크라켄 학살자,129,71,55.03875968992248
BOTTOM,루시안,탐식의 망치,604,320,52.980132450331126
BOTTOM,루시안,톱날 단검,678,343,50.58997050147492
BOTTOM,루시안,투명 와드,3811,1913,50.196798740488056
BOTTOM,루시안,파수꾼의 갑옷,36,20,55.55555555555556
BOTTOM,루시안,판금 장화,2205,1201,54.46712018140589
BOTTOM,루시안,폭풍갈퀴,160,86,53.75
BOTTOM,루시안,피바라기,416,245,58.894230769230774
BOTTOM,루시안,필멸자의 운명,686,391,56.99708454810496
BOTTOM,루시안,해신 작쇼,3,3,100.0
BOTTOM,루시안,헤르메스의 발걸음,432,231,53.47222222222222
BOTTOM,루시안,헤르메스의 시미터,116,68,58.620689655172406
BOTTOM,루시안,화공 펑크 사슬검,3,1,33.33333333333333
BOTTOM,루시안,흡혈의 낫,701,399,56.918687589158345
BOTTOM,르블랑,공허의 지팡이,1,0,0.0
BOTTOM,르블랑,그림자불꽃,1,0,0.0
BOTTOM,르블랑,도란의 반지,1,0,0.0
BOTTOM,르블랑,라바돈의 죽음모자,1,0,0.0
BOTTOM,르블랑,루덴의 메아리,1,0,0.0
BOTTOM,르블랑,마법공학 교류 발전기,1,0,0.0
BOTTOM,르블랑,마법사의 신발,1,0,0.0
BOTTOM,르블랑,마법의 영약,1,0,0.0
BOTTOM,르블랑,망원형 개조,1,0,0.0
BOTTOM,르블랑,메자이의 영혼약탈자,1,0,0.0
BOTTOM,르블랑,방출의 마법봉,1,0,0.0
BOTTOM,르블랑,밴시의 장막,1,0,0.0
BOTTOM,르블랑,사라진 양피지,1,0,0.0
BOTTOM,르블랑,신록의 장벽,1,0,0.0
BOTTOM,르블랑,쓸데없이 큰 지팡이,1,0,0.0
BOTTOM,르블랑,암흑의 인장,1,0,0.0
BOTTOM,르블랑,역병의 보석,1,0,0.0
BOTTOM,르블랑,예언자의 렌즈,1,0,0.0
BOTTOM,르블랑,장화,1,0,0.0
BOTTOM,르블랑,제어 와드,1,0,0.0
BOTTOM,르블랑,증폭의 고서,1,0,0.0
BOTTOM,르블랑,체력 물약,1,0,0.0
BOTTOM,르블랑,충전형 물약,1,0,0.0
BOTTOM,르블랑,투명 와드,1,0,0.0
BOTTOM,리산드라,도란의 반지,1,0,0.0
BOTTOM,리산드라,마법공학 교류 발전기,1,0,0.0
BOTTOM,리산드라,명석함의 아이오니아 장화,1,0,0.0
BOTTOM,리산드라,방출의 마법봉,1,0,0.0
BOTTOM,리산드라,빛나는 티끌,1,0,0.0
BOTTOM,리산드라,사라진 양피지,1,0,0.0
BOTTOM,리산드라,사파이어 수정,1,0,0.0
BOTTOM,리산드라,쓸데없이 큰 지팡이,1,0,0.0
BOTTOM,리산드라,악의,1,0,0.0
BOTTOM,리산드라,장화,1,0,0.0
BOTTOM,리산드라,존야의 모래시계,1,0,0.0
BOTTOM,리산드라,증폭의 고서,1,0,0.0
BOTTOM,리산드라,천 갑옷,1,0,0.0
BOTTOM,리산드라,체력 물약,1,0,0.0
BOTTOM,리산드라,추적자의 팔목 보호대,1,0,0.0
BOTTOM,마스터 이,곡괭이,1,0,0.0
BOTTOM,마스터 이,광전사의 군화,1,0,0.0
BOTTOM,마스터 이,단검,1,0,0.0
BOTTOM,마스터 이,도란의 검,1,0,0.0
BOTTOM,마스터 이,롱소드,1,0,0.0
BOTTOM,마스터 이,민첩성의 망토,1,0,0.0
BOTTOM,마스터 이,악마사냥꾼의 화살,1,0,0.0
BOTTOM,마스터 이,열정의 검,1,0,0.0
BOTTOM,마스터 이,예언자의 렌즈,1,0,0.0
BOTTOM,마스터 이,장화,1,0,0.0
BOTTOM,마스터 이,정찰병의 새총,1,0,0.0
BOTTOM,마스터 이,제어 와드,1,0,0.0
BOTTOM,마스터 이,징수의 총,1,0,0.0
BOTTOM,마스터 이,체력 물약,1,0,0.0
BOTTOM,마스터 이,톱날 단검,1,0,0.0
BOTTOM,말자하,거인의 허리띠,4,1,25.0
BOTTOM,말자하,공허의 지팡이,1,0,0.0
BOTTOM,말자하,그림자불꽃,1,0,0.0
BOTTOM,말자하,기괴한 가면,2,0,0.0
BOTTOM,말자하,도란의 반지,3,1,33.33333333333333
BOTTOM,말자하,라바돈의 죽음모자,1,0,0.0
BOTTOM,말자하,라일라이의 수정홀,4,1,25.0
BOTTOM,말자하,루비 수정,4,1,25.0
BOTTOM,말자하,리안드리의 고통,3,0,0.0
BOTTOM,말자하,마법공학 교류 발전기,1,0,0.0
BOTTOM,말자하,마법사의 신발,3,1,33.33333333333333
BOTTOM,말자하,마법의 영약,1,0,0.0
BOTTOM,말자하,망각의 구,1,1,100.0
BOTTOM,말자하,망원형 개조,2,0,0.0
BOTTOM,말자하,명석함의 아이오니아 장화,2,1,50.0
BOTTOM,말자하,방출의 마법봉,4,1,25.0
BOTTOM,말자하,빛나는 티끌,2,1,50.0
BOTTOM,말자하,사라진 양피지,3,1,33.33333333333333
BOTTOM,말자하,사파이어 수정,1,0,0.0
BOTTOM,말자하,쓸데없이 큰 지팡이,2,1,50.0
BOTTOM,말자하,악의,2,1,50.0
BOTTOM,말자하,어둠불꽃 횃불,3,1,33.33333333333333
BOTTOM,말자하,여신의 눈물,1,1,100.0
BOTTOM,말자하,역병의 보석,2,0,0.0
BOTTOM,말자하,예언자의 렌즈,1,1,100.0
BOTTOM,말자하,운명의 재,4,1,25.0
BOTTOM,말자하,장화,1,0,0.0
BOTTOM,말자하,제어 와드,3,0,0.0
BOTTOM,말자하,존야의 모래시계,1,1,100.0
BOTTOM,말자하,증폭의 고서,4,1,25.0
BOTTOM,말자하,체력 물약,4,1,25.0
BOTTOM,말자하,충전형 물약,1,0,0.0
BOTTOM,말자하,투명 와드,4,1,25.0
BOTTOM,멜,거인의 허리띠,3,0,0.0
BOTTOM,멜,공허의 지팡이,22,11,50.0
BOTTOM,멜,그림자불꽃,94,51,54.25531914893617
BOTTOM,멜,기괴한 가면,38,13,34.21052631578947
BOTTOM,멜,대천사의 지팡이,15,6,40.0
BOTTOM,멜,도란의 반지,233,112,48.06866952789699
BOTTOM,멜,라바돈의 죽음모자,84,45,53.57142857142857
BOTTOM,멜,라일라이의 수정홀,8,2,25.0
BOTTOM,멜,루덴의 메아리,46,18,39.130434782608695
BOTTOM,멜,루비 수정,22,9,40.909090909090914
BOTTOM,멜,리안드리의 고통,29,13,44.827586206896555
BOTTOM,멜,마법공학 교류 발전기,128,68,53.125
BOTTOM,멜,마법무효화의 망토,6,2,33.33333333333333
BOTTOM,멜,마법사의 신발,112,54,48.214285714285715
BOTTOM,멜,마법의 영약,21,13,61.904761904761905
BOTTOM,멜,망각의 구,19,9,47.368421052631575
BOTTOM,멜,망원형 개조,234,120,51.28205128205128
BOTTOM,멜,메자이의 영혼약탈자,43,28,65.11627906976744
BOTTOM,멜,명석함의 아이오니아 장화,120,59,49.166666666666664
BOTTOM,멜,모렐로노미콘,4,0,0.0
BOTTOM,멜,무덤꽃,19,8,42.10526315789473
BOTTOM,멜,미카엘의 축복,1,1,100.0
BOTTOM,멜,방출의 마법봉,38,15,39.473684210526315
BOTTOM,멜,밴시의 장막,9,5,55.55555555555556
BOTTOM,멜,빛나는 티끌,107,52,48.598130841121495
BOTTOM,멜,사라진 양피지,250,124,49.6
BOTTOM,멜,사파이어 수정,104,49,47.11538461538461
BOTTOM,멜,슈렐리아의 군가,1,0,0.0
BOTTOM,멜,신록의 장벽,16,9,56.25
BOTTOM,멜,신속의 장화,18,12,66.66666666666666
BOTTOM,멜,실체화 장비,10,5,50.0
BOTTOM,멜,쓸데없이 큰 지팡이,180,96,53.333333333333336
BOTTOM,멜,악마의 마법서,151,71,47.019867549668874
BOTTOM,멜,암흑의 인장,110,55,50.0
BOTTOM,멜,어둠불꽃 횃불,213,110,51.64319248826291
BOTTOM,멜,에테르 환영,51,28,54.90196078431373
BOTTOM,멜,여신의 눈물,25,10,40.0
BOTTOM,멜,역병의 보석,63,29,46.03174603174603
BOTTOM,멜,예언자의 렌즈,32,15,46.875
BOTTOM,멜,우주의 추진력,22,14,63.63636363636363
BOTTOM,멜,운명의 재,153,77,50.326797385620914
BOTTOM,멜,장화,233,113,48.497854077253216
BOTTOM,멜,점화석,15,8,53.333333333333336
BOTTOM,멜,제어 와드,176,88,50.0
BOTTOM,멜,존야의 모래시계,48,31,64.58333333333334
BOTTOM,멜,증폭의 고서,254,123,48.4251968503937
BOTTOM,멜,지평선의 초점,105,48,45.714285714285715
BOTTOM,멜,천 갑옷,9,5,55.55555555555556
BOTTOM,멜,체력 물약,234,113,48.29059829059829
BOTTOM,멜,추적자의 팔목 보호대,62,40,64.51612903225806
BOTTOM,멜,충전형 물약,139,71,51.07913669064749
BOTTOM,멜,투명 와드,109,54,49.54128440366973
BOTTOM,멜,폭풍 쇄도,32,18,56.25
BOTTOM,멜,핏빛 저주,9,2,22.22222222222222
BOTTOM,멜,헤르메스의 발걸음,1,0,0.0
BOTTOM,모르가나,거인의 허리띠,1,0,0.0
BOTTOM,모르가나,도란의 반지,1,0,0.0
BOTTOM,모르가나,라일라이의 수정홀,1,0,0.0
BOTTOM,모르가나,루비 수정,1,0,0.0
BOTTOM,모르가나,마법사의 신발,1,0,0.0
BOTTOM,모르가나,망각의 구,1,0,0.0
BOTTOM,모르가나,방출의 마법봉,1,0,0.0
BOTTOM,모르가나,사라진 양피지,1,0,0.0
BOTTOM,모르가나,사파이어 수정,1,0,0.0
BOTTOM,모르가나,쓸데없이 큰 지팡이,1,0,0.0
BOTTOM,모르가나,어둠불꽃 횃불,1,0,0.0
BOTTOM,모르가나,예언자의 렌즈,1,0,0.0
BOTTOM,모르가나,운명의 재,1,0,0.0
BOTTOM,모르가나,장화,1,0,0.0
BOTTOM,모르가나,점화석,1,0,0.0
BOTTOM,모르가나,제어 와드,1,0,0.0
BOTTOM,모르가나,존야의 모래시계,1,0,0.0
BOTTOM,모르가나,증폭의 고서,1,0,0.0
BOTTOM,모르가나,천 갑옷,1,0,0.0
BOTTOM,모르가나,체력 물약,1,0,0.0
BOTTOM,모르가나,추적자의 팔목 보호대,1,0,0.0
BOTTOM,모르가나,충전형 물약,1,0,0.0
BOTTOM,모르가나,투명 와드,1,0,0.0
BOTTOM,미스 포츈,B.F. 대검,2659,1499,56.37457690861226
BOTTOM,미스 포츈,강철 인장,175,117,66.85714285714286
BOTTOM,미스 포츈,강철의 영약,1,1,100.0
BOTTOM,미스 포츈,거인의 허리띠,4,2,50.0
BOTTOM,미스 포츈,고속 연사포,159,97,61.0062893081761
BOTTOM,미스 포츈,곡괭이,3569,1887,52.87195292799104
BOTTOM,미스 포츈,곡궁,32,17,53.125
BOTTOM,미스 포츈,광전사의 군화,222,129,58.108108108108105
BOTTOM,미스 포츈,광휘의 검,255,141,55.294117647058826
BOTTOM,미스 포츈,그림자 검,87,41,47.12643678160919
BOTTOM,미스 포츈,그림자불꽃,1,1,100.0
BOTTOM,미스 포츈,기회,151,76,50.331125827814574
BOTTOM,미스 포츈,꽁지깃,1314,617,46.9558599695586
BOTTOM,미스 포츈,나보리 명멸검,4,3,75.0
BOTTOM,미스 포츈,단검,302,167,55.29801324503312
BOTTOM,미스 포츈,도란의 검,3916,2047,52.27272727272727
BOTTOM,미스 포츈,도란의 반지,4,2,50.0
BOTTOM,미스 포츈,도미닉 경의 인사,842,512,60.80760095011877
BOTTOM,미스 포츈,독사의 송곳니,226,110,48.67256637168141
BOTTOM,미스 포츈,땅굴 채굴기,519,281,54.14258188824663
BOTTOM,미스 포츈,란두인의 예언,6,5,83.33333333333334
BOTTOM,미스 포츈,롱소드,3712,1933,52.074353448275865
BOTTOM,미스 포츈,루덴의 메아리,3,2,66.66666666666666
BOTTOM,미스 포츈,루비 수정,278,152,54.67625899280576
BOTTOM,미스 포츈,리안드리의 고통,1,0,0.0
BOTTOM,미스 포츈,마법공학 교류 발전기,2,1,50.0
BOTTOM,미스 포츈,마법광학 장치 C44,31,24,77.41935483870968
BOTTOM,미스 포츈,마법무효화의 망토,89,56,62.92134831460674
BOTTOM,미스 포츈,마법사의 신발,3,0,0.0
BOTTOM,미스 포츈,마법의 영약,3,2,66.66666666666666
BOTTOM,미스 포츈,망령의 두건,1,1,100.0
BOTTOM,미스 포츈,망원형 개조,3457,1901,54.989875614694824
BOTTOM,미스 포츈,맬모셔스의 아귀,46,30,65.21739130434783
BOTTOM,미스 포츈,명석함의 아이오니아 장화,16,8,50.0
BOTTOM,미스 포츈,몰락한 왕의 검,5,4,80.0
BOTTOM,미스 포츈,무한의 대검,1670,999,59.82035928143713
BOTTOM,미스 포츈,민첩성의 망토,2574,1365,53.03030303030303
BOTTOM,미스 포츈,밤의 끝자락,692,402,58.092485549132945
BOTTOM,미스 포츈,분노의 영약,276,168,60.86956521739131
BOTTOM,미스 포츈,불멸의 철갑궁,128,77,60.15625
BOTTOM,미스 포츈,빛나는 티끌,171,100,58.47953216374269
BOTTOM,미스 포츈,사라진 양피지,3,2,66.66666666666666
BOTTOM,미스 포츈,사파이어 수정,1,1,100.0
BOTTOM,미스 포츈,세릴다의 원한,583,310,53.17324185248714
BOTTOM,미스 포츈,수은 장식띠,44,27,61.36363636363637
BOTTOM,미스 포츈,수호 천사,276,180,65.21739130434783
BOTTOM,미스 포츈,수확의 낫,749,385,51.4018691588785
BOTTOM,미스 포츈,신록의 장벽,2,1,50.0
BOTTOM,미스 포츈,신속의 장화,2053,1116,54.359473940574766
BOTTOM,미스 포츈,쓸데없이 큰 지팡이,1,1,100.0
BOTTOM,미스 포츈,악마사냥꾼의 화살,13,6,46.15384615384615
BOTTOM,미스 포츈,악마의 마법서,2,2,100.0
BOTTOM,미스 포츈,암흑의 인장,1,1,100.0
BOTTOM,미스 포츈,야수화,151,88,58.27814569536424
BOTTOM,미스 포츈,얼어붙은 심장,1,1,100.0
BOTTOM,미스 포츈,여신의 눈물,20,14,70.0
BOTTOM,미스 포츈,열정의 검,236,144,61.016949152542374
BOTTOM,미스 포츈,예언자의 렌즈,202,117,57.920792079207914
BOTTOM,미스 포츈,오만,36,21,58.333333333333336
BOTTOM,미스 포츈,온기가 필요한 자의 도끼,44,24,54.54545454545454
BOTTOM,미스 포츈,요새파괴자,67,42,62.68656716417911
BOTTOM,미스 포츈,요우무의 유령검,1470,703,47.82312925170068
BOTTOM,미스 포츈,요정의 부적,1,0,0.0
BOTTOM,미스 포츈,원칙의 원형낫,129,76,58.91472868217055
BOTTOM,미스 포츈,유령 무희,45,27,60.0
BOTTOM,미스 포츈,윤 탈 야생화살,3,0,0.0
BOTTOM,미스 포츈,음전자 망토,1,0,0.0
BOTTOM,미스 포츈,장화,3399,1767,51.985878199470434
BOTTOM,미스 포츈,절정의 화살,677,363,53.61890694239291
BOTTOM,미스 포츈,점화석,1,0,0.0
BOTTOM,미스 포츈,정령의 형상,1,0,0.0
BOTTOM,미스 포츈,정수 약탈자,290,169,58.27586206896552
BOTTOM,미스 포츈,정찰병의 새총,80,44,55.00000000000001
BOTTOM,미스 포츈,제어 와드,2306,1342,58.19601040763226
BOTTOM,미스 포츈,존야의 모래시계,2,0,0.0
BOTTOM,미스 포츈,주문포식자,74,51,68.91891891891892
BOTTOM,미스 포츈,죽음의 무도,1,1,100.0
BOTTOM,미스 포츈,증폭의 고서,3,2,66.66666666666666
BOTTOM,미스 포츈,지평선의 초점,2,2,100.0
BOTTOM,미스 포츈,징수의 총,2930,1593,54.36860068259386
BOTTOM,미스 포츈,처형인의 대검,372,166,44.623655913978496
BOTTOM,미스 포츈,천 갑옷,347,222,63.976945244956774
BOTTOM,미스 포츈,체력 물약,3918,2047,52.24604389994896
BOTTOM,미스 포츈,최후의 속삭임,1752,938,53.538812785388124
BOTTOM,미스 포츈,추적자의 팔목 보호대,6,2,33.33333333333333
BOTTOM,미스 포츈,충전형 물약,1636,838,51.22249388753056
BOTTOM,미스 포츈,콜필드의 전투 망치,777,397,51.0939510939511
BOTTOM,미스 포츈,크라켄 학살자,49,29,59.183673469387756
BOTTOM,미스 포츈,톱날 단검,3238,1682,51.94564546016059
BOTTOM,미스 포츈,투명 와드,1959,1060,54.10923940786115
BOTTOM,미스 포츈,티아맷,1,0,0.0
BOTTOM,미스 포츈,파수꾼의 갑옷,5,4,80.0
BOTTOM,미스 포츈,판금 장화,545,352,64.58715596330276
BOTTOM,미스 포츈,폭풍갈퀴,36,22,61.111111111111114
BOTTOM,미스 포츈,피바라기,2191,1230,56.13874942948426
BOTTOM,미스 포츈,필멸자의 운명,408,226,55.392156862745104
BOTTOM,미스 포츈,헤르메스의 발걸음,57,39,68.42105263157895
BOTTOM,미스 포츈,헤르메스의 시미터,20,11,55.00000000000001
BOTTOM,미스 포츈,화공 펑크 사슬검,3,2,66.66666666666666
BOTTOM,미스 포츈,흡혈의 낫,1877,1026,54.66169419286094
BOTTOM,바루스,B.F. 대검,106,59,55.660377358490564
BOTTOM,바루스,가시 갑옷,1,1,100.0
BOTTOM,바루스,강철 인장,37,21,56.75675675675676
BOTTOM,바루스,강철의 솔라리 펜던트,1,0,0.0
BOTTOM,바루스,강철의 영약,1,0,0.0
BOTTOM,바루스,거인의 허리띠,140,72,51.42857142857142
BOTTOM,바루스,경계,222,122,54.95495495495496
BOTTOM,바루스,고속 연사포,1,0,0.0
BOTTOM,바루스,곡괭이,880,424,48.18181818181818
BOTTOM,바루스,곡궁,599,284,47.412353923205345
BOTTOM,바루스,광전사의 군화,331,167,50.453172205438065
BOTTOM,바루스,광휘의 검,44,27,61.36363636363637
BOTTOM,바루스,구인수의 격노검,485,245,50.51546391752577
BOTTOM,바루스,균열 생성기,21,11,52.38095238095239
BOTTOM,바루스,그림자 검,30,18,60.0
BOTTOM,바루스,그림자불꽃,1,0,0.0
BOTTOM,바루스,기괴한 가면,30,16,53.333333333333336
BOTTOM,바루스,기회,134,78,58.2089552238806
BOTTOM,바루스,꽁지깃,1284,623,48.5202492211838
BOTTOM,바루스,끝없는 갈망,3,2,66.66666666666666
BOTTOM,바루스,내셔의 이빨,104,50,48.07692307692308
BOTTOM,바루스,단검,575,270,46.95652173913044
BOTTOM,바루스,대자연의 힘,1,0,0.0
BOTTOM,바루스,대천사의 지팡이,2,1,50.0
BOTTOM,바루스,도란의 검,2138,1030,48.175865294667915
BOTTOM,바루스,도란의 방패,1,1,100.0
BOTTOM,바루스,도미닉 경의 인사,5,3,60.0
BOTTOM,바루스,독사의 송곳니,346,172,49.71098265895954
BOTTOM,바루스,땅굴 채굴기,752,388,51.59574468085106
BOTTOM,바루스,라바돈의 죽음모자,3,3,100.0
BOTTOM,바루스,란두인의 예언,33,11,33.33333333333333
BOTTOM,바루스,롱소드,1901,912,47.97475013150973
BOTTOM,바루스,루난의 허리케인,9,3,33.33333333333333
BOTTOM,바루스,루비 수정,588,283,48.12925170068027
BOTTOM,바루스,마나무네,1204,610,50.66445182724253
BOTTOM,바루스,마법공학 교류 발전기,10,3,30.0
BOTTOM,바루스,마법공학 총검,3,2,66.66666666666666
BOTTOM,바루스,마법광학 장치 C44,2,2,100.0
BOTTOM,바루스,마법무효화의 망토,117,52,44.44444444444444
BOTTOM,바루스,마법사의 신발,6,2,33.33333333333333
BOTTOM,바루스,마법사의 최후,87,39,44.827586206896555
BOTTOM,바루스,마법의 영약,10,3,30.0
BOTTOM,바루스,망령의 두건,24,12,50.0
BOTTOM,바루스,망원형 개조,1954,998,51.074718526100305
BOTTOM,바루스,맬모셔스의 아귀,24,14,58.333333333333336
BOTTOM,바루스,메자이의 영혼약탈자,1,1,100.0
BOTTOM,바루스,명석함의 아이오니아 장화,338,161,47.633136094674555
BOTTOM,바루스,몰락한 왕의 검,426,207,48.59154929577465
BOTTOM,바루스,무한의 대검,3,3,100.0
BOTTOM,바루스,민첩성의 망토,17,10,58.82352941176471
BOTTOM,바루스,밤의 끝자락,913,496,54.326396495071194
BOTTOM,바루스,방출의 마법봉,112,56,50.0
BOTTOM,바루스,밴들파이프,1,0,0.0
BOTTOM,바루스,밴시의 장막,4,2,50.0
BOTTOM,바루스,분노의 영약,134,72,53.73134328358209
BOTTOM,바루스,불멸의 철갑궁,5,1,20.0
BOTTOM,바루스,비상의 월갑,2,0,0.0
BOTTOM,바루스,빛나는 티끌,294,141,47.95918367346938
BOTTOM,바루스,사라진 양피지,1,0,0.0
BOTTOM,바루스,사파이어 수정,1,0,0.0
BOTTOM,바루스,선체파괴자,5,4,80.0
BOTTOM,바루스,세릴다의 원한,568,303,53.345070422535215
BOTTOM,바루스,쇠사슬 조끼,67,30,44.776119402985074
BOTTOM,바루스,쇼진의 창,16,9,56.25
BOTTOM,바루스,수은 장식띠,29,17,58.620689655172406
BOTTOM,바루스,수정 팔 보호구,1,0,0.0
BOTTOM,바루스,수호 천사,60,35,58.333333333333336
BOTTOM,바루스,수확의 낫,97,48,49.48453608247423
BOTTOM,바루스,신록의 장벽,4,3,75.0
BOTTOM,바루스,신속의 장화,1041,541,51.96926032660903
BOTTOM,바루스,실험적 마공학판,56,31,55.35714285714286
BOTTOM,바루스,심연의 가면,1,1,100.0
BOTTOM,바루스,쓸데없이 큰 지팡이,45,22,48.888888888888886
BOTTOM,바루스,악마사냥꾼의 화살,6,2,33.33333333333333
BOTTOM,바루스,악마의 마법서,73,33,45.20547945205479
BOTTOM,바루스,암흑의 인장,5,4,80.0
BOTTOM,바루스,야수화,102,63,61.76470588235294
BOTTOM,바루스,에테르 환영,2,0,0.0
BOTTOM,바루스,여신의 눈물,1505,725,48.17275747508305
BOTTOM,바루스,역병의 보석,2,0,0.0
BOTTOM,바루스,열정의 검,20,11,55.00000000000001
BOTTOM,바루스,예언자의 렌즈,103,48,46.601941747572816
BOTTOM,바루스,오만,16,9,56.25
BOTTOM,바루스,온기가 필요한 자의 도끼,249,136,54.61847389558233
BOTTOM,바루스,요새파괴자,75,46,61.33333333333333
BOTTOM,바루스,요우무의 유령검,1486,720,48.45222072678331
BOTTOM,바루스,원기 회복의 구슬,2,1,50.0
BOTTOM,바루스,원칙의 원형낫,49,24,48.97959183673469
BOTTOM,바루스,원형질 안전벨트,5,3,60.0
BOTTOM,바루스,유령 무희,5,5,100.0
BOTTOM,바루스,윤 탈 야생화살,4,3,75.0
BOTTOM,바루스,음전자 망토,120,63,52.5
BOTTOM,바루스,장화,1764,824,46.71201814058957
BOTTOM,바루스,절정의 화살,8,3,37.5
BOTTOM,바루스,점화석,52,31,59.61538461538461
BOTTOM,바루스,정수 약탈자,3,1,33.33333333333333
BOTTOM,바루스,정찰병의 새총,14,5,35.714285714285715
BOTTOM,바루스,제어 와드,1409,771,54.71965933286018
BOTTOM,바루스,존야의 모래시계,77,40,51.94805194805194
